date,open,high,low,close,volume
10/15/1986,3.1131,3.2156,3.1076,3.2038,1205600
10/16/1986,3.2156,3.2156,3.1702,3.1757,1719200
10/17/1986,3.1757,3.187,3.1248,3.1475,936800
10/20/1986,3.1131,3.1303,3.0677,3.1303,2766400
10/21/1986,3.119,3.153,3.0677,3.1303,1681600
10/22/1986,3.1248,3.1416,3.1022,3.1131,843200
10/23/1986,3.1022,3.153,3.0849,3.1475,3253600
10/24/1986,3.1584,3.1757,3.153,3.1757,1577600
10/27/1986,3.1757,3.221,3.1757,3.221,1443200
10/28/1986,3.2038,3.2383,3.1983,3.221,794400
10/29/1986,3.2156,3.2777,3.2156,3.2437,1136800
10/30/1986,3.3118,3.3571,3.3004,3.3231,2556000
10/31/1986,3.3344,3.4025,3.329,3.3912,4108800
11/3/1986,3.3571,3.3912,3.3517,3.3853,2459200
11/4/1986,3.3685,3.4306,3.3571,3.4197,2696000
11/5/1986,3.3912,3.4138,3.3571,3.3571,3508000
11/6/1986,3.3685,3.3912,3.3231,3.3344,2208800
11/7/1986,3.3853,3.3853,3.3118,3.3853,1448800
11/10/1986,3.3571,3.3685,3.3399,3.3685,1061600
11/11/1986,3.3571,3.4025,3.3517,3.4025,977600
11/12/1986,3.397,3.4479,3.397,3.4479,1986400
11/13/1986,3.4252,3.4252,3.3118,3.3172,1503200
11/14/1986,3.329,3.3571,3.3118,3.3571,762400
11/17/1986,3.3344,3.3798,3.3118,3.3571,1047200
11/18/1986,3.3344,3.3399,3.2437,3.2777,1557600
11/19/1986,3.2324,3.3344,3.221,3.3344,1792000
11/20/1986,3.3344,3.3798,3.329,3.3798,2328800
11/21/1986,3.3744,3.4138,3.3458,3.4138,1857600
11/24/1986,3.4025,3.4592,3.397,3.4079,6840000
11/25/1986,3.4197,3.4365,3.4025,3.4138,1681600
11/26/1986,3.3798,3.4079,3.3685,3.4079,1306400
11/28/1986,3.4079,3.4197,3.3853,3.4079,896000
12/1/1986,3.3626,3.4079,3.3344,3.4079,1154400
12/2/1986,3.4479,3.4878,3.4025,3.4592,3190400
12/3/1986,3.4878,3.5613,3.476,3.5105,3307200
12/4/1986,3.4987,3.5273,3.4819,3.4932,1688800
12/5/1986,3.4819,3.5105,3.4365,3.4365,1512800
12/8/1986,3.4306,3.4533,3.3798,3.4197,1974400
12/9/1986,3.4079,3.4252,3.4025,3.4138,636000
12/10/1986,3.4079,3.4705,3.4079,3.4651,1624800
12/11/1986,3.476,3.4987,3.4365,3.4592,1781600
12/12/1986,3.4365,3.4533,3.4138,3.4365,911200
12/15/1986,3.4079,3.4479,3.3744,3.4479,1924000
12/16/1986,3.4424,3.4424,3.3744,3.4138,1594400
12/17/1986,3.3912,3.4079,3.3458,3.3517,2297600
12/18/1986,3.3458,3.3744,3.3399,3.3685,2051200
12/19/1986,3.3626,3.4138,3.3571,3.4138,3482400
12/22/1986,3.3853,3.4079,3.3458,3.3685,1732000
12/23/1986,3.3571,3.3798,3.3344,3.3571,2685600
12/24/1986,3.3458,3.4025,3.3399,3.4025,2992800
12/26/1986,3.3853,3.4197,3.3744,3.4138,1889600
12/29/1986,3.4424,3.4424,3.3912,3.4025,2564000
12/30/1986,3.3912,3.397,3.3458,3.397,2968000
12/31/1986,3.3798,3.3853,3.329,3.3685,1505600
1/2/1987,3.3571,3.3912,3.3571,3.3685,1018400
1/5/1987,3.3798,3.4479,3.3798,3.4479,4803200
1/6/1987,3.4533,3.5214,3.4533,3.5105,3864000
1/7/1987,3.5046,3.5667,3.4819,3.5613,2856000
1/8/1987,3.5953,3.6293,3.5558,3.6293,4862400
1/9/1987,3.618,3.686,3.584,3.6293,4612000
1/12/1987,3.6466,3.6692,3.618,3.6293,3380800
1/13/1987,3.6692,3.6974,3.6348,3.6348,4232000
1/14/1987,3.6575,3.6974,3.6239,3.6919,6289600
1/15/1987,3.7146,3.7201,3.6575,3.686,3129600
1/16/1987,3.7087,3.7654,3.6801,3.7146,5309600
1/19/1987,3.6919,3.7427,3.6407,3.7427,3411200
1/20/1987,3.76,3.7768,3.6634,3.6974,4292800
1/21/1987,3.6692,3.7201,3.652,3.686,2125600
1/22/1987,3.6747,3.7881,3.6692,3.7768,2596800
1/23/1987,3.7995,3.9923,3.7827,3.7827,7192800
1/26/1987,3.7936,3.8108,3.7427,3.7541,1785600
1/27/1987,3.7827,3.8562,3.7827,3.8389,3908000
1/28/1987,3.907,3.9696,3.9015,3.9696,4319200
1/29/1987,3.9868,4.0263,3.9469,3.9469,3792000
1/30/1987,3.9469,3.9469,3.8675,3.9242,2079200
2/2/1987,3.9242,3.9868,3.9242,3.9582,2439200
2/3/1987,3.9809,3.9923,3.9242,3.9356,1553600
2/4/1987,3.9469,3.9868,3.9242,3.9868,2185600
2/5/1987,4.0322,4.0376,3.8843,3.9696,4650400
2/6/1987,3.9356,3.9414,3.8843,3.9242,3306400
2/9/1987,3.8562,3.9129,3.8562,3.8562,1536800
2/10/1987,3.8221,3.8562,3.7482,3.7881,3348800
2/11/1987,3.8108,3.8335,3.7827,3.8221,1846400
2/12/1987,3.828,3.8675,3.8108,3.8562,4061600
2/13/1987,3.8562,3.9809,3.8562,3.9297,2780000
2/17/1987,3.9696,4.049,3.9696,4.0263,3729600
2/18/1987,4.083,4.0943,3.9809,4.0095,3984000
2/19/1987,4.0149,4.0549,3.9923,3.9923,2847200
2/20/1987,4.0036,4.049,3.9809,4.0431,1857600
2/23/1987,4.0716,4.1057,3.9469,4.0775,2247200
2/24/1987,4.083,4.2077,4.0775,4.2077,4286400
2/25/1987,4.1851,4.2699,4.1737,4.2645,5644000
2/26/1987,4.2645,4.3212,4.2304,4.3098,2897600
2/27/1987,4.3098,4.3325,4.259,4.2817,2436800
3/2/1987,4.2699,4.3438,4.2645,4.3098,2685600
3/3/1987,4.3552,4.4459,4.338,4.4405,4676000
3/4/1987,4.4232,4.4913,4.4119,4.4858,6234400
3/5/1987,4.5026,4.582,4.4686,4.5312,5504000
3/6/1987,4.4858,4.5312,4.4232,4.5312,4224000
3/9/1987,4.4232,4.4686,4.3438,4.4119,3424800
3/10/1987,4.4573,4.4741,4.4119,4.4459,3268800
3/11/1987,4.4686,4.4858,4.3779,4.4006,3318400
3/12/1987,4.4459,4.4459,4.3497,4.3606,2067200
3/13/1987,4.3724,4.3779,4.2531,4.2699,2308800
3/16/1987,4.259,4.2871,4.1851,4.2871,2426400
3/17/1987,4.2531,4.3497,4.2191,4.3497,2980000
3/18/1987,4.3833,4.3951,4.191,4.3044,3624000
3/19/1987,4.3271,4.3606,4.2926,4.3497,2407200
3/20/1987,4.3552,4.3552,4.3044,4.3098,3644800
3/23/1987,4.3271,4.4119,4.3212,4.4119,4561600
3/24/1987,4.3779,4.3951,4.3438,4.3606,3246400
3/25/1987,4.3606,4.4006,4.3212,4.4006,3468000
3/26/1987,4.4858,4.5253,4.4632,4.5026,4128000
3/27/1987,4.4913,4.4913,4.2926,4.3098,3548800
3/30/1987,4.083,4.2418,4.0549,4.1964,6042400
3/31/1987,4.2136,4.259,4.1284,4.151,6494400
4/1/1987,4.1057,4.2645,4.1057,4.2418,3594400
4/2/1987,4.2871,4.4573,4.2871,4.3438,7372000
4/3/1987,4.3552,4.4178,4.338,4.4006,3391200
4/6/1987,4.4799,4.4913,4.4346,4.4913,3688000
4/7/1987,4.4459,4.4858,4.3325,4.3325,4548800
4/8/1987,4.3665,4.3951,4.2985,4.3552,4466400
4/9/1987,4.338,4.3497,4.2418,4.2817,2364800
4/10/1987,4.2418,4.2645,4.2019,4.2191,2987200
4/13/1987,4.1964,4.2077,4.083,4.0943,2547200
4/14/1987,4.0376,4.0549,3.9582,4.0263,5496800
4/15/1987,4.0943,4.1002,4.0149,4.049,3804800
4/16/1987,4.0603,4.1397,4.0549,4.1057,2562400
4/20/1987,4.1057,4.1456,4.0431,4.0658,2544000
4/21/1987,4.151,4.191,4.0658,4.191,2864800
4/22/1987,4.1737,4.2019,4.1111,4.1284,3555200
4/23/1987,4.117,4.1397,3.9868,4.0263,2034400
4/24/1987,3.9977,4.049,3.9696,4.0263,2940800
4/27/1987,3.9923,4.0943,3.8843,3.9809,4008000
4/28/1987,3.9641,4.049,3.9523,3.9696,4364800
4/29/1987,3.9868,4.083,3.975,4.0376,2865600
4/30/1987,4.0263,4.1624,4.0204,4.1284,4186400
5/1/1987,4.1284,4.1737,4.0884,4.1737,3529600
5/4/1987,4.1624,4.2136,4.1111,4.2136,2525600
5/5/1987,4.2191,4.4178,4.2191,4.4178,4152000
5/6/1987,4.3665,4.406,4.3325,4.3497,4038400
5/7/1987,4.3212,4.3606,4.2871,4.2871,2246400
5/8/1987,4.3438,4.3438,4.1284,4.1338,2882400
5/11/1987,3.9297,4.1964,3.9242,3.9297,3476800
5/12/1987,3.9582,3.9923,3.9469,3.9868,3501600
5/13/1987,4.049,4.0603,3.9977,4.0603,3469600
5/14/1987,4.083,4.083,4.0149,4.0322,1964000
5/15/1987,4.0095,4.0095,3.907,3.9242,3956800
5/18/1987,3.8562,3.907,3.8108,3.8788,3845600
5/19/1987,3.8902,3.9015,3.7827,3.7827,3783200
5/20/1987,3.7827,3.8221,3.7482,3.7709,4022400
5/21/1987,3.8108,3.8162,3.7768,3.7827,2168800
5/22/1987,3.7936,3.8448,3.76,3.8162,2192800
5/26/1987,3.8843,3.9414,3.8448,3.9414,2908000
5/27/1987,3.9356,3.9523,3.9015,3.9469,2260800
5/28/1987,3.9696,3.9809,3.8961,3.9641,2171200
5/29/1987,3.9923,4.0322,3.9868,3.9923,1536000
6/1/1987,4.049,4.0716,4.0204,4.049,1826400
6/2/1987,4.049,4.083,4.0322,4.083,2557600
6/3/1987,4.0603,4.191,4.0603,4.191,3768800
6/4/1987,4.1565,4.191,4.1397,4.1624,2016800
6/5/1987,4.1002,4.1229,4.049,4.049,1251200
6/8/1987,4.049,4.1683,4.0376,4.1456,1789600
6/9/1987,4.1565,4.2191,4.1456,4.1737,2422400
6/10/1987,4.2077,4.2817,4.1792,4.2645,3528800
6/11/1987,4.2645,4.2645,4.2245,4.2245,1067200
6/12/1987,4.2531,4.2758,4.2304,4.2531,1329600
6/15/1987,4.2531,4.2645,4.1964,4.2304,1273600
6/16/1987,4.2191,4.2304,4.2019,4.2304,1475200
6/17/1987,4.2304,4.2304,4.1851,4.1964,1140000
6/18/1987,4.191,4.1964,4.151,4.1624,1141600
6/19/1987,4.1737,4.191,4.1624,4.1851,2664800
6/22/1987,4.2019,4.2472,4.1964,4.2304,2478400
6/23/1987,4.2077,4.2363,4.1851,4.2363,1862400
6/24/1987,4.2245,4.2418,4.1964,4.2245,1116000
6/25/1987,4.2304,4.2645,4.1792,4.1964,1294400
6/26/1987,4.1851,4.2871,4.1737,4.2871,3159200
6/29/1987,4.3098,4.3325,4.2985,4.3212,3345600
6/30/1987,4.3271,4.3497,4.2245,4.259,3156800
7/1/1987,4.259,4.259,4.2077,4.2363,2516000
7/2/1987,4.2472,4.3044,4.2418,4.2758,2901600
7/6/1987,4.2758,4.3098,4.2699,4.3098,2579200
7/7/1987,4.3098,4.3497,4.3044,4.3497,3311200
7/8/1987,4.338,4.3497,4.2871,4.3044,2211200
7/9/1987,4.2871,4.2985,4.2191,4.2418,1998400
7/10/1987,4.2531,4.2645,4.2191,4.2245,1376800
7/13/1987,4.1792,4.2019,4.1397,4.1683,3392800
7/14/1987,4.1683,4.1737,4.1284,4.1397,2659200
7/15/1987,4.083,4.1397,4.083,4.117,2860000
7/16/1987,4.1284,4.2136,4.117,4.2136,2494400
7/17/1987,4.2645,4.2645,4.1851,4.2363,2427200
7/20/1987,4.2304,4.2531,4.2019,4.2245,1752800
7/21/1987,4.191,4.259,4.1624,4.1624,1988800
7/22/1987,4.1851,4.1851,4.0884,4.1284,1714400
7/23/1987,4.1284,4.151,4.0431,4.1057,1420800
7/24/1987,4.117,4.1683,4.1057,4.1683,1125600
7/27/1987,4.1456,4.1737,4.1284,4.1565,947200
7/28/1987,4.191,4.2363,4.1683,4.2363,1436000
7/29/1987,4.2472,4.3098,4.1964,4.2985,2887200
7/30/1987,4.2871,4.3438,4.2472,4.3438,3064800
7/31/1987,4.3325,4.3552,4.2985,4.3552,3328800
8/3/1987,4.2418,4.2985,4.2363,4.2363,2427200
8/4/1987,4.2418,4.2699,4.2136,4.2472,2172000
8/5/1987,4.3044,4.3098,4.2531,4.2645,2870400
8/6/1987,4.3044,4.3724,4.2472,4.3497,3601600
8/7/1987,4.3779,4.4741,4.3552,4.4514,6542400
8/10/1987,4.4913,4.4913,4.4178,4.4913,4643200
8/11/1987,4.5367,4.6387,4.5194,4.6274,5032800
8/12/1987,4.5593,4.616,4.548,4.5593,4076800
8/13/1987,4.6047,4.6387,4.5875,4.616,3561600
8/14/1987,4.5707,4.6614,4.5707,4.6219,2383200
8/17/1987,4.6328,4.6673,4.6328,4.6446,1576800
8/18/1987,4.5875,4.6047,4.5253,4.548,3092800
8/19/1987,4.514,4.5367,4.4913,4.5085,1809600
8/20/1987,4.5707,4.5707,4.5367,4.5593,2394400
8/21/1987,4.5648,4.5993,4.5253,4.5648,2348000
8/24/1987,4.582,4.5875,4.5194,4.5312,1349600
8/25/1987,4.5367,4.6274,4.5367,4.616,1807200
8/26/1987,4.6219,4.6387,4.5367,4.5421,2299200
8/27/1987,4.5648,4.5648,4.4405,4.4632,1766400
8/28/1987,4.4459,4.4459,4.3833,4.3833,1244000
8/31/1987,4.3438,4.4741,4.3438,4.4573,2242400
9/1/1987,4.4573,4.5367,4.4232,4.4514,3560000
9/2/1987,4.3951,4.4232,4.3098,4.3497,2752000
9/3/1987,4.338,4.3497,4.2304,4.3212,2553600
9/4/1987,4.3271,4.3665,4.2245,4.2363,1571200
9/8/1987,4.2245,4.2363,4.1002,4.2245,4460800
9/9/1987,4.2363,4.2363,4.1737,4.1792,2581600
9/10/1987,4.2645,4.2817,4.2363,4.2758,2775200
9/11/1987,4.514,4.7295,4.5085,4.7295,9840000
9/14/1987,4.8769,4.8882,4.7009,4.7463,5292000
9/15/1987,4.7354,4.7354,4.5593,4.5875,3086400
9/16/1987,4.5875,4.6841,4.4913,4.5367,6124800
9/17/1987,4.5421,4.5875,4.5085,4.5539,3008000
9/18/1987,4.5934,4.6047,4.4913,4.5026,5119200
9/21/1987,4.5194,4.5253,4.2871,4.3098,4320800
9/22/1987,4.2985,4.3833,4.2699,4.3779,5923200
9/23/1987,4.3892,4.4006,4.3325,4.3833,5850400
9/24/1987,4.4006,4.514,4.3833,4.4119,3688800
9/25/1987,4.4573,4.4573,4.338,4.3951,2616000
9/28/1987,4.4799,4.4858,4.3892,4.4232,3416800
9/29/1987,4.4514,4.4514,4.3552,4.3892,2596800
9/30/1987,4.4006,4.4287,4.3212,4.3665,2335200
10/1/1987,4.3892,4.4741,4.3892,4.4573,2752000
10/2/1987,4.4913,4.5593,4.4858,4.5367,3542400
10/5/1987,4.5593,4.5766,4.5312,4.5766,2118400
10/6/1987,4.5875,4.5875,4.3779,4.3779,2762400
10/7/1987,4.3833,4.4006,4.3098,4.3552,3131200
10/8/1987,4.3552,4.3552,4.2191,4.2418,2483200
10/9/1987,4.2418,4.2699,4.2077,4.2363,2087200
10/12/1987,4.2136,4.2191,4.117,4.1624,1828800
10/13/1987,4.2531,4.259,4.1737,4.2418,2716800
10/14/1987,4.2191,4.2191,4.0263,4.083,4040000
10/15/1987,3.9582,4.0036,3.8616,3.8843,5923200
10/16/1987,3.8788,3.8902,3.6293,3.6919,6067200
10/19/1987,3.221,3.4479,2.7619,2.8127,15837600
10/20/1987,3.2097,3.221,2.6199,3.0282,12518400
10/21/1987,3.221,3.3798,3.221,3.2437,8164000
10/22/1987,2.9715,3.3344,2.9602,3.3344,5955200
10/23/1987,3.2324,3.3344,3.187,3.2156,3435200
10/26/1987,3.0849,3.119,2.9488,2.9887,3562400
10/27/1987,3.1757,3.187,2.9942,3.0849,3114400
10/28/1987,2.9829,3.221,2.9829,3.221,5192000
10/29/1987,3.3118,3.4932,3.2265,3.4424,4948000
10/30/1987,3.5785,3.5953,3.4932,3.4932,3764800
11/2/1987,3.4878,3.5726,3.4079,3.5159,2463200
11/3/1987,3.4651,3.4705,3.3571,3.4651,2511200
11/4/1987,3.3571,3.4592,3.3571,3.3685,3121600
11/5/1987,3.3344,3.5613,3.3344,3.5046,2831200
11/6/1987,3.505,3.5338,3.4022,3.4424,1569600
11/9/1987,3.4136,3.4136,3.2538,3.2538,1966400
11/10/1987,3.1739,3.231,3.1282,3.1282,3897600
11/11/1987,3.1967,3.2424,3.1967,3.1967,2883200
11/12/1987,3.3223,3.368,3.2424,3.2995,3051200
11/13/1987,3.2881,3.2881,3.1739,3.1739,2222400
11/16/1987,3.231,3.2652,3.1739,3.2424,1541600
11/17/1987,3.1967,3.2081,3.0999,3.1794,2418400
11/18/1987,3.1853,3.231,3.1282,3.2196,1949600
11/19/1987,3.2424,3.2424,3.1739,3.1967,2599200
11/20/1987,3.1282,3.1794,3.1227,3.1625,3479200
11/23/1987,3.1282,3.1739,3.1227,3.1456,903200
11/24/1987,3.1967,3.2424,3.1967,3.2369,2043200
11/25/1987,3.2369,3.2881,3.225,3.2652,1598400
11/27/1987,3.2881,3.2881,3.1967,3.1967,1136000
11/30/1987,3.0826,3.1168,2.9739,3.0597,3711200
12/1/1987,3.1168,3.1227,3.0483,3.094,2072800
12/2/1987,3.0597,3.1109,3.0195,3.0597,1900000
12/3/1987,3.0424,3.0542,2.9282,2.9282,3008800
12/4/1987,2.9341,2.9341,2.8428,2.8487,2653600
12/7/1987,2.8944,3.0086,2.8771,3.0086,1716000
12/8/1987,3.0026,3.0771,2.9684,3.0771,1552000
12/9/1987,3.0483,3.2369,3.0483,3.1853,2884000
12/10/1987,3.094,3.1853,3.0826,3.1282,2484800
12/11/1987,3.1168,3.1511,3.094,3.1282,1273600
12/14/1987,3.1739,3.2479,3.1739,3.2424,2537600
12/15/1987,3.2766,3.3223,3.2707,3.2881,3123200
12/16/1987,3.3109,3.3451,3.2538,3.3282,1783200
12/17/1987,3.3109,3.3282,3.2707,3.2766,2392800
12/18/1987,3.3282,3.3739,3.2935,3.3739,3909600
12/21/1987,3.3739,3.4936,3.3566,3.4821,2708000
12/22/1987,3.4762,3.6534,3.4365,3.5849,3636800
12/23/1987,3.6077,3.6191,3.5164,3.6023,3504800
12/24/1987,3.6023,3.6077,3.5506,3.5506,1042400
12/28/1987,3.4251,3.505,3.4136,3.4821,4290400
12/29/1987,3.4707,3.6306,3.4534,3.5794,3764800
12/30/1987,3.6077,3.6191,3.5392,3.5794,1837600
12/31/1987,3.5447,3.5794,3.5392,3.5621,1513600
1/4/1988,3.5735,3.6762,3.5735,3.642,3507200
1/5/1988,3.6762,3.7502,3.6762,3.7447,3644000
1/6/1988,3.7393,3.7562,3.7219,3.7393,3740000
1/7/1988,3.6534,3.7333,3.6534,3.7274,3188800
1/8/1988,3.7045,3.7219,3.5621,3.5621,2609600
1/11/1988,3.5621,3.6306,3.5392,3.5392,3308000
1/12/1988,3.5278,3.5392,3.4762,3.505,3882400
1/13/1988,3.4881,3.5621,3.4707,3.5219,2129600
1/14/1988,3.5219,3.5566,3.4821,3.505,1736800
1/15/1988,3.5849,3.6191,3.5506,3.5794,3976000
1/18/1988,3.5963,3.6132,3.5219,3.5447,4932800
1/19/1988,3.5338,3.5794,3.4881,3.5109,1764800
1/20/1988,3.5219,3.5392,3.4251,3.4424,1704000
1/21/1988,3.4652,3.4821,3.4077,3.4534,2270400
1/22/1988,3.4534,3.4936,3.4534,3.4936,715200
1/25/1988,3.5506,3.5506,3.5164,3.5506,1627200
1/26/1988,3.5447,3.5735,3.4821,3.5164,1129600
1/27/1988,3.5392,3.5849,3.4707,3.5109,1856800
1/28/1988,3.499,3.5219,3.4821,3.5164,2780800
1/29/1988,3.5278,3.5338,3.4534,3.4936,1522400
2/1/1988,3.4936,3.4936,3.4424,3.4479,976000
2/2/1988,3.4251,3.4479,3.368,3.3794,2252000
2/3/1988,3.3849,3.3908,3.2707,3.2935,2103200
2/4/1988,3.2935,3.2995,3.231,3.2424,2167200
2/5/1988,3.2597,3.3109,3.2597,3.2935,1604000
2/8/1988,3.2826,3.3054,3.2369,3.2766,1828000
2/9/1988,3.2909,3.36,3.2909,3.36,1062400
2/10/1988,3.3655,3.5096,3.3485,3.4751,1996000
2/11/1988,3.4635,3.5616,3.452,3.5266,2163200
2/12/1988,3.4981,3.5211,3.4866,3.4981,1249600
2/16/1988,3.4981,3.5441,3.4695,3.5441,1008000
2/17/1988,3.5616,3.5616,3.4405,3.4925,1355200
2/18/1988,3.4635,3.4866,3.4175,3.4866,1840000
2/19/1988,3.4751,3.4981,3.4695,3.4925,1359200
2/22/1988,3.5441,3.5846,3.5211,3.5726,2616000
2/23/1988,3.5846,3.6417,3.5846,3.6187,3198400
2/24/1988,3.6361,3.6767,3.6306,3.6536,2210400
2/25/1988,3.6536,3.6877,3.6131,3.6131,2971200
2/26/1988,3.5956,3.6187,3.5671,3.5846,968800
2/29/1988,3.6131,3.6306,3.6016,3.6187,2355200
3/1/1988,3.6417,3.6417,3.5956,3.6246,2320800
3/2/1988,3.6361,3.6417,3.5846,3.6076,1159200
3/3/1988,3.6131,3.6187,3.5556,3.5846,1291200
3/4/1988,3.5846,3.5901,3.5096,3.5386,1810400
3/7/1988,3.5266,3.5441,3.5096,3.5096,1117600
3/8/1988,3.5266,3.5786,3.5266,3.5496,1516800
3/9/1988,3.5846,3.6306,3.5616,3.6016,2081600
3/10/1988,3.6246,3.6707,3.5726,3.5726,3863200
3/11/1988,3.5671,3.6187,3.5496,3.6187,3131200
3/14/1988,3.6592,3.7282,3.6477,3.7227,3491200
3/15/1988,3.7107,3.7457,3.6997,3.7167,5044800
3/16/1988,3.7282,3.7857,3.7282,3.7742,3672800
3/17/1988,3.8147,3.8663,3.8028,3.8377,5344000
3/18/1988,3.8893,3.9123,3.8377,3.8948,5344800
3/21/1988,3.9353,4.0044,3.9123,3.9298,7802400
3/22/1988,3.9123,3.9178,3.8488,3.8608,2428800
3/23/1988,3.8608,3.9468,3.8377,3.9353,3533600
3/24/1988,3.9353,3.9869,3.9008,3.9814,6906400
3/25/1988,3.9698,4.0274,3.9068,3.9468,3812000
3/28/1988,3.7972,3.9353,3.7972,3.9123,4208000
3/29/1988,3.9123,3.9528,3.9008,3.9353,1672000
3/30/1988,3.9123,3.9528,3.8778,3.8893,2350400
3/31/1988,3.8718,3.8948,3.8433,3.8663,1957600
4/4/1988,3.8318,3.8488,3.7687,3.7742,1613600
4/5/1988,3.7397,3.7567,3.7167,3.7567,3264800
4/6/1988,3.7567,3.8318,3.7567,3.7917,4069600
4/7/1988,3.7917,3.8028,3.7742,3.7857,2847200
4/8/1988,3.7917,3.8318,3.7687,3.8318,4798400
4/11/1988,3.8318,3.8318,3.7798,3.8147,2318400
4/12/1988,3.8028,3.8028,3.7512,3.7627,3664800
4/13/1988,3.7742,3.8147,3.7052,3.7167,3774400
4/14/1988,3.6592,3.6822,3.5846,3.5956,2955200
4/15/1988,3.5786,3.5901,3.5211,3.5846,3586400
4/18/1988,3.5671,3.6592,3.5326,3.6536,4183200
4/19/1988,3.6536,3.7167,3.6477,3.6592,4756800
4/20/1988,3.6477,3.6592,3.5496,3.5616,1597600
4/21/1988,3.5726,3.6306,3.5441,3.5671,3216000
4/22/1988,3.5786,3.6076,3.5726,3.6016,2412000
4/25/1988,3.6592,3.6822,3.6536,3.6707,2774400
4/26/1988,3.6822,3.7457,3.6822,3.7282,5742400
4/27/1988,3.7227,3.7742,3.7227,3.7567,2619200
4/28/1988,3.7512,3.7512,3.7052,3.7227,1744000
4/29/1988,3.7167,3.7282,3.6647,3.6822,1780000
5/2/1988,3.6707,3.6822,3.6592,3.6767,1884800
5/3/1988,3.6707,3.6767,3.6647,3.6707,1169600
5/4/1988,3.6822,3.6822,3.6417,3.6536,1724000
5/5/1988,3.6417,3.6822,3.6417,3.6822,2295200
5/6/1988,3.6767,3.6997,3.6306,3.6361,2041600
5/9/1988,3.6345,3.64,3.576,3.5821,3055200
5/10/1988,3.5937,3.6113,3.5589,3.5705,1501600
5/11/1988,3.5417,3.5649,3.4545,3.4545,3066400
5/12/1988,3.4777,3.4833,3.4661,3.4722,1327200
5/13/1988,3.4777,3.5009,3.4722,3.4893,1715200
5/16/1988,3.4833,3.5241,3.4777,3.5009,1296800
5/17/1988,3.5241,3.5297,3.449,3.4545,1551200
5/18/1988,3.449,3.4661,3.3331,3.3502,2372000
5/19/1988,3.3618,3.4082,3.3331,3.3794,2330400
5/20/1988,3.4026,3.443,3.3906,3.4369,1149600
5/23/1988,3.4198,3.449,3.385,3.443,1121600
5/24/1988,3.4545,3.4893,3.449,3.4777,2336800
5/25/1988,3.4777,3.5357,3.4777,3.5185,1818400
5/26/1988,3.4893,3.5881,3.4893,3.5821,3579200
5/27/1988,3.5821,3.6168,3.5821,3.6113,2581600
5/31/1988,3.6456,3.704,3.6345,3.704,2902400
6/1/1988,3.7272,3.7968,3.698,3.7791,5163200
6/2/1988,3.7675,3.8199,3.7615,3.8199,4334400
6/3/1988,3.8079,3.8603,3.8079,3.8603,2468000
6/6/1988,3.8487,3.8774,3.8371,3.8603,1442400
6/7/1988,3.8603,3.8663,3.8023,3.8079,1481600
6/8/1988,3.7968,3.9359,3.7968,3.8895,2506400
6/9/1988,3.9006,3.9298,3.8835,3.9006,1964800
6/10/1988,3.9127,3.9414,3.9067,3.9067,2202400
6/13/1988,3.9182,3.9182,3.8603,3.8835,1099200
6/14/1988,3.9127,3.9414,3.9067,3.9238,2578400
6/15/1988,3.9006,3.9414,3.8895,3.9414,1154400
6/16/1988,3.8951,3.8951,3.8603,3.8719,2008800
6/17/1988,3.8774,3.8774,3.7615,3.8255,4177600
6/20/1988,3.8023,3.8023,3.7615,3.7736,925600
6/21/1988,3.7847,3.7968,3.7328,3.7791,1993600
6/22/1988,3.8311,3.9182,3.8311,3.9127,2929600
6/23/1988,3.9006,3.9067,3.8543,3.8774,908000
6/24/1988,3.8663,3.9182,3.8663,3.8835,1264800
6/27/1988,3.8774,3.9298,3.8371,3.8431,1808000
6/28/1988,3.8431,3.8663,3.8079,3.8371,1767200
6/29/1988,3.8487,3.8543,3.7907,3.7907,1124800
6/30/1988,3.8199,3.8951,3.7736,3.8835,1708800
7/1/1988,3.9182,3.947,3.9127,3.9182,4032800
7/5/1988,3.9182,3.947,3.9006,3.9414,2076000
7/6/1988,3.9591,3.9646,3.8951,3.9414,2444000
7/7/1988,3.9298,3.953,3.8835,3.9067,1346400
7/8/1988,3.8835,3.9182,3.8774,3.8835,1532800
7/11/1988,3.8835,3.9238,3.8719,3.9006,1172000
7/12/1988,3.8951,3.9238,3.8719,3.8719,1371200
7/13/1988,3.8543,3.9006,3.8371,3.8895,1536800
7/14/1988,3.8951,3.9127,3.8835,3.9127,1251200
7/15/1988,3.9127,3.9414,3.9127,3.9359,1368000
7/18/1988,3.9238,3.9298,3.8895,3.9182,1368000
7/19/1988,3.9127,3.9182,3.8487,3.8835,2324000
7/20/1988,3.8774,3.8895,3.8311,3.8603,2052000
7/21/1988,3.8603,3.8663,3.8023,3.8079,1048800
7/22/1988,3.7968,3.8023,3.7736,3.7791,1293600
7/25/1988,3.7791,3.7968,3.756,3.7675,2034400
7/26/1988,3.7736,3.7847,3.756,3.756,742400
7/27/1988,3.756,3.7675,3.7328,3.7328,1881600
7/28/1988,3.7444,3.7736,3.7272,3.7675,1413600
7/29/1988,3.7615,3.9238,3.7615,3.8835,2956800
8/1/1988,3.8835,3.9298,3.8663,3.9067,1920000
8/2/1988,3.8951,3.9238,3.8895,3.8951,1172000
8/3/1988,3.8895,3.9762,3.8835,3.9646,2235200
