date,open,high,low,close,volume
1/6/1982,0.0291,0.0349,0.0291,0.0291,291486
1/7/1982,0.0291,0.0349,0.0291,0.0291,3061800
1/8/1982,0.0349,0.0349,0.0349,0.0349,399811
1/11/1982,0.0349,0.0349,0.0349,0.0349,363930
1/12/1982,0.0349,0.0349,0.0349,0.0349,291486
1/13/1982,0.0349,0.0349,0.0349,0.0349,16403
1/14/1982,0.0349,0.0349,0.0349,0.0349,53992
1/15/1982,0.0349,0.0349,0.0349,0.0349,272008
1/18/1982,0.0349,0.0349,0.0349,0.0349,145914
1/19/1982,0.0349,0.0349,0.0349,0.0349,1146808
1/20/1982,0.0348,0.0348,0.0348,0.0348,121196
1/21/1982,0.0348,0.0348,0.0348,0.0348,2514594
1/22/1982,0.0348,0.0348,0.0348,0.0348,637192
1/25/1982,0.0348,0.0348,0.0348,0.0348,782992
1/26/1982,0.0348,0.0348,0.0348,0.0348,453803
1/27/1982,0.0348,0.0348,0.0348,0.0348,1328603
1/28/1982,0.0348,0.0348,0.0348,0.0348,417808
1/29/1982,0.0348,0.0348,0.0348,0.0348,199792
2/1/1982,0.0348,0.0348,0.0348,0.0348,89986
2/2/1982,0.0348,0.0348,0.0348,0.0348,818986
2/3/1982,0.0348,0.0348,0.0348,0.0348,910794
2/4/1982,0.0348,0.0348,0.0348,0.0348,181794
2/5/1982,0.0348,0.0348,0.0348,0.0348,1328603
2/8/1982,0.0348,0.0348,0.0348,0.0348,1092817
2/9/1982,0.0348,0.0348,0.0348,0.0348,126208
2/10/1982,0.0348,0.0348,0.0348,0.0348,745403
2/11/1982,0.0348,0.0348,0.0348,0.0348,381586
2/12/1982,0.0348,0.0348,0.0348,0.0348,545611
2/16/1982,0.0348,0.0348,0.0348,0.0348,545611
2/17/1982,0.0348,0.0348,0.029,0.029,272008
2/18/1982,0.029,0.0348,0.029,0.029,16403
2/19/1982,0.0348,0.0348,0.0348,0.0348,1458000
2/22/1982,0.0348,0.0348,0.0348,0.0348,453803
2/23/1982,0.0348,0.0348,0.029,0.029,599603
2/24/1982,0.029,0.0348,0.029,0.029,272008
2/25/1982,0.0348,0.0348,0.0348,0.0348,363817
2/26/1982,0.0348,0.0348,0.0348,0.0348,363817
3/1/1982,0.0348,0.0348,0.0348,0.0348,818986
3/2/1982,0.0348,0.0348,0.0348,0.0348,16403
3/3/1982,0.0348,0.0348,0.0348,0.0348,53992
3/4/1982,0.0348,0.0348,0.0348,0.0348,308003
3/5/1982,0.0348,0.0348,0.0348,0.0348,363817
3/8/1982,0.0348,0.0348,0.0348,0.0348,126208
3/9/1982,0.0348,0.0348,0.0348,0.0348,181794
3/10/1982,0.0348,0.0348,0.0348,0.0348,381586
3/11/1982,0.0348,0.0348,0.0348,0.0348,327594
3/12/1982,0.0348,0.0348,0.0348,0.0348,181794
3/15/1982,0.0348,0.0348,0.0348,0.0348,272008
3/16/1982,0.0348,0.0348,0.0348,0.0348,729000
3/17/1982,0.0348,0.0348,0.0348,0.0348,199792
3/18/1982,0.0348,0.0348,0.0348,0.0348,1182803
3/19/1982,0.0408,0.0408,0.0408,0.0408,818986
3/22/1982,0.0408,0.0408,0.0408,0.0408,1328603
3/23/1982,0.0408,0.0408,0.0408,0.0408,509617
3/24/1982,0.0408,0.0466,0.0408,0.0408,4098803
3/25/1982,0.0408,0.0408,0.0408,0.0408,2640803
3/26/1982,0.0408,0.0466,0.0408,0.0408,1967617
3/29/1982,0.0466,0.0466,0.0466,0.0466,3461611
3/30/1982,0.0466,0.0466,0.0408,0.0408,1110586
3/31/1982,0.0408,0.0466,0.0408,0.0408,1821817
4/1/1982,0.0408,0.0466,0.0408,0.0408,1146808
4/2/1982,0.0408,0.0466,0.0408,0.0408,563608
4/5/1982,0.0408,0.0408,0.0408,0.0408,2332800
4/6/1982,0.0408,0.0408,0.0408,0.0408,1766003
4/7/1982,0.0408,0.0408,0.0408,0.0408,2057603
4/8/1982,0.0408,0.0408,0.0408,0.0408,1238617
4/12/1982,0.0408,0.0408,0.0408,0.0408,509617
4/13/1982,0.0408,0.0408,0.0408,0.0408,545611
4/14/1982,0.0408,0.0408,0.0408,0.0408,1547986
4/15/1982,0.0408,0.0408,0.0408,0.0408,1182803
4/16/1982,0.0408,0.0408,0.0408,0.0408,4154617
4/19/1982,0.0408,0.0408,0.0408,0.0408,729000
4/20/1982,0.0408,0.0408,0.0408,0.0408,3369803
4/21/1982,0.0408,0.0408,0.0408,0.0408,235786
4/22/1982,0.0408,0.0408,0.0408,0.0408,1693786
4/23/1982,0.0408,0.0408,0.0408,0.0408,2276986
4/26/1982,0.0408,0.0408,0.0408,0.0408,509617
4/27/1982,0.0408,0.0408,0.0408,0.0408,308003
4/28/1982,0.0408,0.0408,0.0408,0.0408,729000
4/29/1982,0.0408,0.0466,0.0408,0.0408,3042208
4/30/1982,0.0466,0.0466,0.0466,0.0466,2422786
5/3/1982,0.0348,0.0348,0.0348,0.0348,2640803
5/4/1982,0.0348,0.0348,0.0348,0.0348,40095000
5/5/1982,0.0348,0.0408,0.0348,0.0348,24202800
5/6/1982,0.0408,0.0408,0.0408,0.0408,6888594
5/7/1982,0.0408,0.0408,0.0408,0.0408,4154617
5/10/1982,0.0466,0.0466,0.0466,0.0466,7124608
5/11/1982,0.0467,0.0467,0.0467,0.0467,4432320
5/12/1982,0.0467,0.0467,0.0467,0.0467,1839632
5/13/1982,0.0467,0.0522,0.0467,0.0467,5666699
5/14/1982,0.0467,0.0467,0.0467,0.0467,1603800
5/17/1982,0.0467,0.0522,0.0467,0.0467,16146257
5/18/1982,0.0467,0.0522,0.0467,0.0467,1256432
5/19/1982,0.0522,0.0522,0.0522,0.0522,2149457
5/20/1982,0.0522,0.0522,0.0522,0.0522,2514686
5/21/1982,0.0522,0.0522,0.0522,0.0522,2969946
5/24/1982,0.0522,0.0522,0.0522,0.0522,1110632
5/25/1982,0.0522,0.0522,0.0522,0.0522,3006032
5/26/1982,0.0522,0.0522,0.0522,0.0522,7106657
5/27/1982,0.0522,0.0522,0.0522,0.0522,8472985
5/28/1982,0.0522,0.0522,0.0522,0.0522,6050153
6/1/1982,0.0522,0.0522,0.0522,0.0522,782946
6/2/1982,0.0522,0.0522,0.0522,0.0522,4883753
6/3/1982,0.0582,0.0582,0.0582,0.0582,4609832
6/4/1982,0.0582,0.0582,0.0582,0.0582,1548032
6/7/1982,0.0582,0.0582,0.0582,0.0582,2878457
6/8/1982,0.0582,0.0582,0.0582,0.0582,910886
6/9/1982,0.0582,0.0582,0.0582,0.0582,5868086
6/10/1982,0.0582,0.0638,0.0582,0.0582,11498699
6/11/1982,0.0582,0.0638,0.0582,0.0582,2624400
6/14/1982,0.0582,0.0638,0.0582,0.0582,1037185
6/15/1982,0.0582,0.0582,0.0582,0.0582,1530353
6/16/1982,0.0582,0.0582,0.0582,0.0582,4865346
6/17/1982,0.0582,0.0582,0.0582,0.0582,3224185
6/18/1982,0.0522,0.0522,0.0522,0.0522,2878457
6/21/1982,0.0522,0.0522,0.0522,0.0522,3717353
6/22/1982,0.0522,0.0522,0.0522,0.0522,1238753
6/23/1982,0.0582,0.0582,0.0582,0.0582,2896499
6/24/1982,0.0582,0.0582,0.0582,0.0582,2878457
6/25/1982,0.0582,0.0582,0.0582,0.0582,563699
6/28/1982,0.0582,0.0582,0.0582,0.0582,1839632
6/29/1982,0.0582,0.0582,0.0582,0.0582,3134153
6/30/1982,0.0582,0.0582,0.0582,0.0582,5011146
7/1/1982,0.0638,0.0638,0.0638,0.0638,2259353
7/2/1982,0.0638,0.0638,0.0638,0.0638,1494086
7/6/1982,0.0638,0.0638,0.0638,0.0638,745585
7/7/1982,0.0582,0.0582,0.0582,0.0582,1749600
7/8/1982,0.0582,0.0582,0.0582,0.0582,2696753
7/9/1982,0.0582,0.0638,0.0582,0.0582,1020600
7/12/1982,0.0582,0.0638,0.0582,0.0582,1384553
7/13/1982,0.0582,0.0582,0.0582,0.0582,837257
7/14/1982,0.0582,0.0582,0.0582,0.0582,108257
7/15/1982,0.0582,0.0582,0.0582,0.0582,2860232
7/16/1982,0.0582,0.0582,0.0582,0.0582,782946
7/19/1982,0.0582,0.0582,0.0582,0.0582,345546
7/20/1982,0.0582,0.0582,0.0582,0.0582,2696753
7/21/1982,0.0582,0.0582,0.0582,0.0582,4555886
7/22/1982,0.0638,0.0638,0.0638,0.0638,2604899
7/23/1982,0.0638,0.0638,0.0638,0.0638,13376057
7/26/1982,0.0638,0.0638,0.0638,0.0638,7927146
7/27/1982,0.0638,0.0638,0.0638,0.0638,2277032
7/28/1982,0.0638,0.0638,0.0638,0.0638,3170057
7/29/1982,0.0638,0.0638,0.0638,0.0638,1274657
7/30/1982,0.0638,0.0638,0.0638,0.0638,3790800
8/2/1982,0.0638,0.0638,0.0638,0.0638,1110632
8/3/1982,0.0638,0.0638,0.0638,0.0638,2860232
8/4/1982,0.0638,0.0638,0.0638,0.0638,2478600
8/5/1982,0.0638,0.0638,0.0638,0.0638,1803546
8/6/1982,0.0638,0.0638,0.0582,0.0582,4609832
8/9/1982,0.0582,0.0582,0.0582,0.0582,3115746
8/10/1982,0.0582,0.0582,0.0582,0.0582,1366146
8/11/1982,0.0582,0.0582,0.0582,0.0582,837257
8/12/1982,0.0582,0.0582,0.0582,0.0582,5265385
8/13/1982,0.0582,0.0582,0.0582,0.0582,2422832
8/16/1982,0.0582,0.0582,0.0582,0.0582,765086
8/17/1982,0.0638,0.0638,0.0638,0.0638,2077286
8/18/1982,0.0638,0.0638,0.0638,0.0638,3535286
8/19/1982,0.0638,0.0638,0.0638,0.0638,3353400
8/20/1982,0.0698,0.0698,0.0698,0.0698,10332299
8/23/1982,0.0758,0.0758,0.0758,0.0758,11498699
8/24/1982,0.0758,0.0758,0.0758,0.0758,8035585
8/25/1982,0.0813,0.0873,0.0813,0.0813,19663499
8/26/1982,0.0873,0.0873,0.0873,0.0873,11626457
8/27/1982,0.0813,0.0813,0.0813,0.0813,13303886
8/30/1982,0.0813,0.0813,0.0813,0.0813,4482257
8/31/1982,0.0813,0.0813,0.0813,0.0813,6415200
9/1/1982,0.0813,0.0813,0.0813,0.0813,4973785
9/2/1982,0.0873,0.0873,0.0873,0.0873,5794457
9/3/1982,0.0873,0.0873,0.0873,0.0873,3880832
9/7/1982,0.0873,0.0873,0.0873,0.0873,3515785
9/8/1982,0.0873,0.0873,0.0873,0.0873,5193032
9/9/1982,0.0873,0.0873,0.0873,0.0873,13230257
9/10/1982,0.0873,0.0873,0.0873,0.0873,5868086
9/13/1982,0.0873,0.0873,0.0873,0.0873,3097886
9/14/1982,0.0873,0.0873,0.0873,0.0873,7362353
9/15/1982,0.0873,0.0873,0.0873,0.0873,1730099
9/16/1982,0.0873,0.0873,0.0873,0.0873,5848585
9/17/1982,0.0873,0.0873,0.0813,0.0813,4172432
9/20/1982,0.0813,0.0813,0.0813,0.0813,3844746
9/21/1982,0.0813,0.0813,0.0813,0.0813,7945553
9/22/1982,0.0873,0.0873,0.0873,0.0873,7743985
9/23/1982,0.0873,0.0873,0.0873,0.0873,10478099
9/24/1982,0.0873,0.0873,0.0873,0.0873,2113553
9/27/1982,0.0873,0.0873,0.0873,0.0873,7052346
9/28/1982,0.0929,0.0929,0.0929,0.0929,6869185
9/29/1982,0.0929,0.0929,0.0929,0.0929,3553146
9/30/1982,0.0929,0.0929,0.0929,0.0929,2203585
10/1/1982,0.0929,0.0929,0.0929,0.0929,2003657
10/4/1982,0.0929,0.0929,0.0929,0.0929,3207600
10/5/1982,0.0929,0.0929,0.0929,0.0929,2313299
10/6/1982,0.0989,0.0989,0.0989,0.0989,7216553
10/7/1982,0.1045,0.1105,0.1045,0.1045,10659985
10/8/1982,0.1164,0.1164,0.1164,0.1164,11352899
10/11/1982,0.1164,0.1164,0.1164,0.1164,8164800
10/12/1982,0.1045,0.1045,0.1045,0.1045,12738546
10/13/1982,0.1045,0.1045,0.1045,0.1045,8400632
10/14/1982,0.1045,0.1045,0.1045,0.1045,2077286
10/15/1982,0.1045,0.1045,0.1045,0.1045,7489746
10/18/1982,0.1105,0.1105,0.1105,0.1105,2969946
10/19/1982,0.1105,0.1105,0.1105,0.1105,3589232
10/20/1982,0.1105,0.1164,0.1105,0.1105,3499200
10/21/1982,0.1164,0.1164,0.1164,0.1164,4464032
10/22/1982,0.1164,0.1164,0.1164,0.1164,4264286
10/25/1982,0.1045,0.1045,0.1045,0.1045,8127257
10/26/1982,0.0989,0.0989,0.0989,0.0989,14798153
10/27/1982,0.1045,0.1045,0.1045,0.1045,5265385
10/28/1982,0.1045,0.1045,0.1045,0.1045,4719546
10/29/1982,0.1045,0.1045,0.1045,0.1045,1603800
11/1/1982,0.1045,0.1045,0.1045,0.1045,765086
11/2/1982,0.1105,0.1105,0.1105,0.1105,2459099
11/3/1982,0.1164,0.1164,0.1164,0.1164,6541499
11/4/1982,0.1164,0.1164,0.1164,0.1164,5794457
11/5/1982,0.1164,0.1164,0.1164,0.1164,3297632
11/8/1982,0.1164,0.1164,0.1164,0.1164,729000
11/9/1982,0.1164,0.1164,0.1164,0.1164,1420457
11/10/1982,0.1164,0.1164,0.1164,0.1164,5994385
11/11/1982,0.1164,0.1164,0.1164,0.1164,2295257
11/12/1982,0.1164,0.122,0.1164,0.1164,2969946
11/15/1982,0.1164,0.122,0.1164,0.1164,1766185
11/16/1982,0.128,0.128,0.128,0.128,6323346
11/17/1982,0.1336,0.1395,0.1336,0.1336,6796832
11/18/1982,0.1451,0.1451,0.1451,0.1451,6469146
11/19/1982,0.1451,0.1451,0.1395,0.1395,6687299
11/22/1982,0.128,0.128,0.128,0.128,7088432
11/23/1982,0.128,0.128,0.128,0.128,3880832
11/24/1982,0.1336,0.1336,0.1336,0.1336,3261546
11/26/1982,0.1336,0.1336,0.1336,0.1336,637146
11/29/1982,0.1336,0.1336,0.1336,0.1336,1603800
11/30/1982,0.1395,0.1395,0.1395,0.1395,3151832
12/1/1982,0.1511,0.1571,0.1511,0.1511,6469146
12/2/1982,0.1511,0.1511,0.1451,0.1451,5011146
12/3/1982,0.1571,0.1571,0.1571,0.1571,4482257
12/6/1982,0.1571,0.1571,0.1511,0.1511,6123600
12/7/1982,0.1571,0.1571,0.1571,0.1571,3661585
12/8/1982,0.1683,0.1746,0.1683,0.1683,3817773
12/9/1982,0.1858,0.1858,0.1858,0.1858,8983832
12/10/1982,0.1683,0.1683,0.1683,0.1683,3461657
12/13/1982,0.1627,0.1627,0.1627,0.1627,1530262
12/14/1982,0.1515,0.1515,0.1515,0.1515,6550156
12/15/1982,0.1515,0.1515,0.1515,0.1515,18115194
12/16/1982,0.1451,0.1451,0.1395,0.1395,4325704
12/17/1982,0.1515,0.1571,0.1515,0.1515,2878457
12/20/1982,0.1571,0.1571,0.1571,0.1571,1857857
12/21/1982,0.1571,0.1571,0.1571,0.1571,4399242
12/22/1982,0.1571,0.1571,0.1571,0.1571,4446262
12/23/1982,0.1571,0.1571,0.1571,0.1571,2102709
12/27/1982,0.1571,0.1627,0.1571,0.1571,3305104
12/28/1982,0.1571,0.1571,0.1571,0.1571,1712057
12/29/1982,0.1571,0.1571,0.1571,0.1571,900042
12/30/1982,0.1571,0.1571,0.1571,0.1571,1366237
12/31/1982,0.1571,0.1571,0.1571,0.1571,983057
1/3/1983,0.1571,0.1571,0.1571,0.1571,819032
1/4/1983,0.1571,0.1571,0.1515,0.1515,1128857
1/5/1983,0.1571,0.1571,0.1571,0.1571,2604899
1/6/1983,0.1571,0.1571,0.1571,0.1571,2077194
1/7/1983,0.1627,0.1627,0.1627,0.1627,2842462
1/10/1983,0.1683,0.1683,0.1683,0.1683,2459099
1/11/1983,0.1746,0.1746,0.1746,0.1746,3224094
1/12/1983,0.1858,0.1858,0.1858,0.1858,8553904
1/13/1983,0.1922,0.1922,0.1922,0.1922,5175262
1/14/1983,0.1922,0.1978,0.1922,0.1922,2732657
1/17/1983,0.1978,0.1978,0.1978,0.1978,5274042
1/18/1983,0.1922,0.1922,0.1922,0.1922,2750699
1/19/1983,0.1922,0.1922,0.1858,0.1858,2941242
1/20/1983,0.1802,0.1802,0.1802,0.1802,2514594
1/21/1983,0.1746,0.1746,0.1746,0.1746,2495094
1/24/1983,0.1683,0.1683,0.1627,0.1627,4071556
1/25/1983,0.1858,0.1858,0.1858,0.1858,6249899
1/26/1983,0.1858,0.1858,0.1858,0.1858,3560709
1/27/1983,0.1746,0.1746,0.1746,0.1746,4034104
1/28/1983,0.1746,0.1802,0.1746,0.1746,2586857
1/31/1983,0.1858,0.1858,0.1858,0.1858,2941242
2/1/1983,0.1978,0.1978,0.1978,0.1978,3151832
2/2/1983,0.1922,0.1922,0.1922,0.1922,1420457
2/3/1983,0.1978,0.1978,0.1978,0.1978,2003657
2/4/1983,0.1978,0.2033,0.1978,0.1978,2613556
2/7/1983,0.2089,0.2089,0.2089,0.2089,2066442
2/8/1983,0.2153,0.2153,0.2153,0.2153,2770200
2/9/1983,0.2153,0.2153,0.2153,0.2153,3499200
2/10/1983,0.2209,0.2209,0.2209,0.2209,8591356
2/11/1983,0.2209,0.2209,0.2153,0.2153,1458000
2/14/1983,0.2209,0.2209,0.2209,0.2209,2568632
2/15/1983,0.2209,0.2209,0.2153,0.2153,619194
2/16/1983,0.2153,0.2209,0.2153,0.2153,837257
2/17/1983,0.2153,0.2153,0.2033,0.2033,2540109
2/18/1983,0.2033,0.2033,0.2033,0.2033,1566257
2/22/1983,0.2033,0.2033,0.1978,0.1978,2951994
2/23/1983,0.1978,0.1978,0.1978,0.1978,3699037
2/24/1983,0.1978,0.2033,0.1978,0.1978,1665309
2/25/1983,0.1978,0.2089,0.1978,0.2033,1384462
2/28/1983,0.2033,0.2033,0.2033,0.2033,345637
3/1/1983,0.2033,0.2033,0.2033,0.2033,826504
3/2/1983,0.2033,0.2033,0.1978,0.1978,1155556
3/3/1983,0.1978,0.2033,0.1978,0.1978,691457
3/4/1983,0.1978,0.1978,0.1978,0.1978,498909
3/7/1983,0.1978,0.1978,0.1922,0.1922,1447156
3/8/1983,0.1922,0.1978,0.1858,0.1858,17714062
3/9/1983,0.1922,0.1922,0.1922,0.1922,2368794
3/10/1983,0.2033,0.2033,0.2033,0.2033,10569862
3/11/1983,0.2033,0.2033,0.1978,0.2033,2167499
3/14/1983,0.2033,0.2033,0.2033,0.2033,5540400
3/15/1983,0.1978,0.1978,0.1978,0.1978,891294
3/16/1983,0.1978,0.2033,0.1978,0.1978,1701304
3/17/1983,0.1978,0.1978,0.1922,0.1922,4098894
3/18/1983,0.1922,0.1922,0.1858,0.1858,5637904
3/21/1983,0.1858,0.1858,0.1858,0.1858,2321956
3/22/1983,0.1858,0.1858,0.1858,0.1858,1749600
3/23/1983,0.1858,0.1858,0.1802,0.1802,9039600
3/24/1983,0.1858,0.1858,0.1858,0.1858,4628057
3/25/1983,0.1858,0.2033,0.1858,0.2033,2576104
3/28/1983,0.2033,0.2033,0.1978,0.1978,3461657
3/29/1983,0.2033,0.2033,0.2033,0.2033,3699037
3/30/1983,0.2033,0.2033,0.2033,0.2033,3998109
3/31/1983,0.2033,0.2033,0.1978,0.2033,1665309
4/4/1983,0.2033,0.2033,0.1978,0.1978,1712057
4/5/1983,0.2033,0.2033,0.2033,0.2033,2649642
4/6/1983,0.2033,0.2033,0.2033,0.2033,1074637
4/7/1983,0.2033,0.2033,0.2033,0.2033,291600
4/8/1983,0.2033,0.2033,0.2033,0.2033,254057
4/11/1983,0.2033,0.2033,0.2033,0.2033,5248800
4/12/1983,0.2033,0.2033,0.2033,0.2033,3279862
4/13/1983,0.2033,0.2033,0.2033,0.2033,4865437
4/14/1983,0.2153,0.2153,0.2153,0.2153,5321062
4/15/1983,0.2153,0.2328,0.2153,0.2265,2358042
4/18/1983,0.2265,0.2265,0.2209,0.2209,3170057
4/19/1983,0.2209,0.2265,0.2209,0.2209,2514594
4/20/1983,0.2209,0.2265,0.2209,0.2209,1263904
4/21/1983,0.2209,0.2209,0.2209,0.2209,1603800
4/22/1983,0.2209,0.2265,0.2209,0.2265,67676442
4/25/1983,0.2265,0.2265,0.2209,0.2209,9466156
4/26/1983,0.2265,0.2265,0.2265,0.2265,6305394
4/27/1983,0.2265,0.2328,0.2265,0.2265,10522842
4/28/1983,0.2328,0.2328,0.2328,0.2328,13066232
4/29/1983,0.2328,0.244,0.2328,0.244,4228200
5/2/1983,0.244,0.244,0.2384,0.2384,2831709
5/3/1983,0.2384,0.244,0.2384,0.2384,2077194
5/4/1983,0.244,0.244,0.244,0.244,527432
5/5/1983,0.244,0.244,0.244,0.244,819032
5/6/1983,0.244,0.244,0.2384,0.244,2212242
5/9/1983,0.2496,0.2496,0.2496,0.2496,2295257
5/10/1983,0.2616,0.2616,0.2616,0.2616,5576394
5/11/1983,0.2671,0.2671,0.2671,0.2671,4701594
5/12/1983,0.2735,0.2735,0.2735,0.2735,4727109
5/13/1983,0.2735,0.2846,0.2735,0.2846,4399242
5/16/1983,0.2846,0.2846,0.2846,0.2846,5940257
5/17/1983,0.2846,0.2903,0.2846,0.2846,680704
5/18/1983,0.2903,0.3022,0.2903,0.2903,9477000
5/19/1983,0.2903,0.2903,0.2903,0.2903,10679394
5/20/1983,0.2903,0.2903,0.2846,0.2846,7970704
5/23/1983,0.2846,0.2903,0.2846,0.2846,1665309
5/24/1983,0.2846,0.2846,0.2846,0.2846,3207600
5/25/1983,0.2846,0.2903,0.2846,0.2846,2030356
5/26/1983,0.2846,0.2903,0.2846,0.2846,1458000
5/27/1983,0.2846,0.2966,0.2846,0.2846,3753257
5/31/1983,0.2846,0.2846,0.2791,0.2791,2313299
6/1/1983,0.2846,0.2846,0.2846,0.2846,4325704
6/2/1983,0.3078,0.3078,0.3078,0.3078,2405062
6/3/1983,0.3078,0.3198,0.3022,0.3198,6404356
6/6/1983,0.3198,0.3198,0.3198,0.3198,6877842
6/7/1983,0.3317,0.3317,0.3317,0.3317,7581600
6/8/1983,0.3429,0.3549,0.3429,0.3429,10206000
6/9/1983,0.3541,0.378,0.3541,0.3541,3926850
6/10/1983,0.3541,0.3668,0.3541,0.3604,5448592
6/13/1983,0.3844,0.3844,0.3844,0.3844,8267407
6/14/1983,0.3891,0.3955,0.3891,0.3891,5929504
6/15/1983,0.3891,0.3955,0.3891,0.3891,2459099
6/16/1983,0.3891,0.3955,0.3891,0.3891,11226600
6/17/1983,0.3891,0.3955,0.3844,0.3891,1668909
6/20/1983,0.3891,0.3891,0.378,0.378,5029508
6/21/1983,0.378,0.3844,0.378,0.378,8837986
6/22/1983,0.378,0.378,0.3541,0.3541,1774796
6/23/1983,0.3541,0.3541,0.3492,0.3492,5492104
6/24/1983,0.3492,0.3541,0.343,0.3492,1204217
6/27/1983,0.3492,0.3492,0.343,0.343,1967708
6/28/1983,0.343,0.343,0.3366,0.3366,3634202
6/29/1983,0.3366,0.3366,0.3317,0.3317,5880615
6/30/1983,0.3317,0.3317,0.3317,0.3317,5796279
7/1/1983,0.3317,0.3492,0.3253,0.3492,5083499
7/5/1983,0.3492,0.3492,0.343,0.343,1814709
7/6/1983,0.3541,0.3604,0.3541,0.3541,2259308
7/7/1983,0.3715,0.3715,0.3715,0.3715,6942586
7/8/1983,0.3668,0.3668,0.3604,0.3668,6305394
7/11/1983,0.3668,0.3668,0.3604,0.3604,1458000
