date,open,high,low,close,volume
11/7/1986,2.386,2.4079,2.3819,2.3947,7860800
11/10/1986,2.3992,2.4166,2.3992,2.4079,6060000
11/11/1986,2.4079,2.434,2.4034,2.434,5838400
11/12/1986,2.434,2.4382,2.4034,2.4208,7204800
11/13/1986,2.4208,2.4208,2.386,2.3992,7192800
11/14/1986,2.4034,2.4208,2.3906,2.4121,6223200
11/17/1986,2.3992,2.4121,2.3906,2.4034,7335200
11/18/1986,2.4034,2.4079,2.3384,2.3426,6912800
11/19/1986,2.3471,2.36,2.3297,2.3426,5408000
11/20/1986,2.3513,2.386,2.3297,2.386,6472000
11/21/1986,2.3819,2.4382,2.3773,2.434,12720000
11/24/1986,2.434,2.4382,2.4079,2.4253,7792800
11/25/1986,2.4079,2.4166,2.386,2.4079,6875200
11/26/1986,2.4034,2.4166,2.3947,2.4079,4760000
11/28/1986,2.4121,2.4121,2.3906,2.4079,2342400
12/1/1986,2.3773,2.4034,2.3645,2.4034,6130400
12/2/1986,2.4034,2.4514,2.3992,2.4514,10640000
12/3/1986,2.4427,2.4469,2.3992,2.4121,13040000
12/4/1986,2.4079,2.4208,2.3906,2.3906,7833600
12/5/1986,2.3992,2.4295,2.3732,2.4079,6993600
12/8/1986,2.4166,2.4514,2.4034,2.4253,9200000
12/9/1986,2.4295,2.434,2.4166,2.4208,6267200
12/10/1986,2.4166,2.4514,2.4121,2.4514,8000000
12/11/1986,2.4469,2.4643,2.4079,2.4253,9600000
12/12/1986,2.4382,2.4862,2.434,2.4817,13440000
12/15/1986,2.473,2.5164,2.4643,2.5036,10720000
12/16/1986,2.5077,2.5296,2.499,2.5251,11760000
12/17/1986,2.5123,2.5209,2.4862,2.4903,7946400
12/18/1986,2.4688,2.5036,2.4514,2.4862,10720000
12/19/1986,2.499,2.5383,2.4775,2.5296,22960000
12/22/1986,2.5209,2.5512,2.5209,2.5338,13760000
12/23/1986,2.5383,2.5644,2.5296,2.5557,18560000
12/24/1986,2.5557,2.5773,2.5425,2.5731,7978400
12/26/1986,2.5731,2.5731,2.5512,2.5557,2155200
12/29/1986,2.547,2.5557,2.5123,2.5296,11680000
12/30/1986,2.5296,2.5296,2.4903,2.4949,5820000
12/31/1986,2.4862,2.499,2.4382,2.4382,7325600
1/2/1987,2.4775,2.5077,2.4382,2.5036,3607200
1/5/1987,2.5425,2.5731,2.5251,2.5644,9040000
1/6/1987,2.5599,2.5731,2.5512,2.5557,7898400
1/7/1987,2.5557,2.5686,2.547,2.5512,5325600
1/8/1987,2.5557,2.5557,2.5296,2.5512,9680000
1/9/1987,2.5512,2.5731,2.5425,2.5599,6782400
1/12/1987,2.5644,2.6253,2.5599,2.6121,10640000
1/13/1987,2.5992,2.6253,2.5992,2.6207,8400000
1/14/1987,2.6253,2.66,2.6207,2.6513,8000000
1/15/1987,2.6468,2.6774,2.6381,2.6729,8880000
1/16/1987,2.6687,2.7164,2.6642,2.7122,15760000
1/19/1987,2.7035,2.7424,2.6381,2.7338,7666400
1/20/1987,2.7338,2.7644,2.7251,2.7557,7616800
1/21/1987,2.7383,2.7817,2.7209,2.7251,8320000
1/22/1987,2.7122,2.7817,2.7122,2.7817,7355200
1/23/1987,2.7817,2.9424,2.7296,2.7557,19280000
1/26/1987,2.7644,2.8294,2.747,2.8033,8880000
1/27/1987,2.8033,2.8468,2.8033,2.8426,10400000
1/28/1987,2.8513,2.8513,2.8165,2.8468,10640000
1/29/1987,2.8555,2.86,2.8207,2.8513,7022400
1/30/1987,2.8513,2.8815,2.8252,2.8774,6511200
2/2/1987,2.8728,2.925,2.8687,2.9121,7644000
2/3/1987,2.9208,2.9382,2.9034,2.9034,7889600
2/4/1987,2.9208,2.9208,2.8687,2.9208,8560000
2/5/1987,2.9469,2.9556,2.925,2.9424,9040000
2/6/1987,2.9337,2.9556,2.9163,2.925,6160000
2/9/1987,2.9208,2.9295,2.9034,2.9121,4580000
2/10/1987,2.9163,2.9295,2.8861,2.9076,6925600
2/11/1987,2.8989,2.9076,2.8728,2.8947,7377600
2/12/1987,2.8861,2.8902,2.7991,2.8078,11120000
2/13/1987,2.8033,2.8426,2.773,2.8165,13360000
2/17/1987,2.812,2.8728,2.8033,2.8687,8080000
2/18/1987,2.8902,2.9076,2.8555,2.8861,10880000
2/19/1987,2.8774,2.8774,2.8165,2.8294,10160000
2/20/1987,2.8252,2.8381,2.8078,2.8294,9520000
2/23/1987,2.8294,2.8513,2.773,2.7817,11200000
2/24/1987,2.7817,2.7859,2.7251,2.7251,7061600
2/25/1987,2.6948,2.7209,2.6816,2.699,11840000
2/26/1987,2.6774,2.7077,2.6513,2.7077,10000000
2/27/1987,2.7122,2.7383,2.7077,2.7251,6692000
3/2/1987,2.7209,2.7424,2.7122,2.7338,5481600
3/3/1987,2.7644,2.7946,2.7511,2.7859,7873600
3/4/1987,2.7991,2.8252,2.7859,2.8252,7940800
3/5/1987,2.8339,2.8468,2.8165,2.8252,5709600
3/6/1987,2.8294,2.8513,2.8165,2.8339,6284800
3/9/1987,2.8339,2.8339,2.7991,2.8165,5033600
3/10/1987,2.8252,2.8641,2.812,2.86,5906400
3/11/1987,2.8687,2.8687,2.8381,2.8687,8480000
3/12/1987,2.8641,2.9076,2.86,2.8947,7629600
3/13/1987,2.8989,2.8989,2.8687,2.8728,7468000
3/16/1987,2.8641,2.8641,2.8381,2.8555,6157600
3/17/1987,2.8641,2.9469,2.8641,2.9337,9600000
3/18/1987,2.9556,2.9904,2.9511,2.9685,12720000
3/19/1987,2.9643,2.973,2.9382,2.9511,6656800
3/20/1987,2.9556,2.9817,2.9424,2.9817,14720000
3/23/1987,2.9772,3.086,2.973,3.0686,8880000
3/24/1987,3.0686,3.0947,3.0512,3.0599,8800000
3/25/1987,3.0641,3.0641,3.0251,3.038,6801600
3/26/1987,3.0554,3.086,3.0512,3.0599,7058400
3/27/1987,3.0641,3.0686,3.0119,3.0164,7109600
3/30/1987,2.8861,2.9643,2.8861,2.9382,12400000
3/31/1987,2.9556,2.9858,2.9469,2.9817,7108000
4/1/1987,2.9643,3.0902,2.9511,3.0773,8240000
4/2/1987,3.0902,3.1075,3.0512,3.086,6798400
4/3/1987,3.0947,3.1468,3.0686,3.1249,8640000
4/6/1987,3.1336,3.1597,3.0773,3.1249,6765600
4/7/1987,3.1162,3.1684,3.0728,3.0989,8320000
4/8/1987,3.0773,3.1121,3.0512,3.0728,7540000
4/9/1987,3.0773,3.0902,3.0467,3.086,9280000
4/10/1987,3.0641,3.1642,3.0599,3.1336,8720000
4/13/1987,3.1336,3.199,3.1121,3.1121,9200000
4/14/1987,3.1162,3.1597,3.0338,3.0815,14720000
4/15/1987,3.1034,3.1249,3.0467,3.1075,10800000
4/16/1987,3.1121,3.1468,3.0599,3.0773,13920000
4/20/1987,3.086,3.0902,3.0119,3.0467,7469600
4/21/1987,3.0467,3.1249,3.0078,3.1249,11760000
4/22/1987,3.1208,3.1423,3.0425,3.0425,10320000
4/23/1987,3.0599,3.1121,3.0251,3.086,8000000
4/24/1987,3.0599,3.0902,2.9991,3.0078,8400000
4/27/1987,2.9991,3.0078,2.9295,2.973,13600000
4/28/1987,2.9817,2.9858,2.9337,2.9382,10160000
4/29/1987,2.9556,2.9643,2.9382,2.9556,8720000
4/30/1987,2.9511,3.0512,2.9511,3.0119,10480000
5/1/1987,2.9904,3.0032,2.9643,2.9817,10080000
5/4/1987,2.9817,3.0078,2.9685,3.0032,12720000
5/5/1987,3.0293,3.0947,3.0164,3.0947,7841600
5/6/1987,3.0902,3.0989,3.0599,3.0773,9440000
5/7/1987,3.0206,3.0728,3.0164,3.0206,9440000
5/8/1987,3.0293,3.038,2.9772,3.0119,10720000
5/11/1987,3.0338,3.1468,3.0119,3.0773,12160000
5/12/1987,3.0947,3.1295,3.086,3.1295,5712000
5/13/1987,3.1295,3.151,3.1121,3.1381,9360000
5/14/1987,3.1468,3.151,3.1121,3.1295,6034400
5/15/1987,3.1121,3.1121,3.0164,3.0293,10800000
5/18/1987,3.038,3.0947,3.0251,3.0728,8240000
5/19/1987,3.0815,3.086,2.9598,3.0251,9600000
5/20/1987,3.0293,3.0902,3.0251,3.038,9680000
5/21/1987,3.0686,3.0947,3.0251,3.0338,5660000
5/22/1987,3.0293,3.0686,2.9991,3.0164,5769600
5/26/1987,3.0338,3.0599,3.0164,3.0554,6132800
5/27/1987,3.0467,3.0599,3.0293,3.0425,4267200
5/28/1987,3.0467,3.0554,3.0164,3.0425,5147200
5/29/1987,3.0599,3.0599,3.0164,3.0251,4656800
6/1/1987,3.0425,3.0599,3.0293,3.0338,5391200
6/2/1987,3.0293,3.0554,3.0164,3.0338,6410400
6/3/1987,3.0425,3.0773,3.038,3.0686,5018400
6/4/1987,3.0686,3.0773,3.0554,3.0773,3529600
6/5/1987,3.0641,3.0773,3.0338,3.0338,4523200
6/8/1987,3.0251,3.0554,3.0119,3.0425,3925600
6/9/1987,3.0467,3.0467,3.0164,3.0206,4960000
6/10/1987,3.0512,3.0641,3.0338,3.038,7506400
6/11/1987,3.0554,3.0902,3.0467,3.0641,4964800
6/12/1987,3.0947,3.1249,3.086,3.1075,6964000
6/15/1987,3.1162,3.1162,3.0947,3.1075,5488800
6/16/1987,3.1121,3.1162,3.0989,3.1121,4905600
6/17/1987,3.1208,3.1336,3.1075,3.1208,7533600
6/18/1987,3.1162,3.1295,3.1121,3.1249,5392000
6/19/1987,3.1295,3.151,3.1208,3.1336,17280000
6/22/1987,3.1468,3.1903,3.1381,3.1858,9920000
6/23/1987,3.1858,3.1945,3.1555,3.1729,6251200
6/24/1987,3.1597,3.1771,3.1468,3.1597,4858400
6/25/1987,3.1684,3.1903,3.1597,3.1858,4682400
6/26/1987,3.1729,3.2077,3.1729,3.1816,6623200
6/29/1987,3.199,3.2685,3.199,3.2553,10720000
6/30/1987,3.2553,3.2772,3.2251,3.2425,9840000
7/1/1987,3.2292,3.2466,3.2032,3.2077,5829600
7/2/1987,3.2251,3.2425,3.2206,3.2251,4330400
7/6/1987,3.2338,3.2553,3.2164,3.2466,8000000
7/7/1987,3.2466,3.3207,3.2466,3.2988,7963200
7/8/1987,3.2946,3.312,3.2814,3.2988,7874400
7/9/1987,3.2988,3.3162,3.2727,3.2814,6567200
7/10/1987,3.2859,3.2859,3.2685,3.2727,5628000
7/13/1987,3.2727,3.2814,3.2425,3.2598,6309600
7/14/1987,3.2598,3.2685,3.2379,3.2685,5836800
7/15/1987,3.2598,3.3729,3.2553,3.2685,6944800
7/16/1987,3.2901,3.2946,3.2727,3.2946,7021600
7/17/1987,3.3033,3.3207,3.2772,3.3162,9760000
7/20/1987,3.3075,3.312,3.2901,3.3033,4670400
7/21/1987,3.2901,3.3207,3.2466,3.2685,6896000
7/22/1987,3.2685,3.2727,3.2032,3.2119,8800000
7/23/1987,3.2164,3.2466,3.2119,3.2338,5398400
7/24/1987,3.2292,3.2512,3.2292,3.2292,4856800
7/27/1987,3.2292,3.2338,3.1945,3.199,4712800
7/28/1987,3.199,3.2032,3.1555,3.199,8960000
7/29/1987,3.199,3.2032,3.1642,3.199,7716000
7/30/1987,3.199,3.2466,3.199,3.2466,9040000
7/31/1987,3.2466,3.2772,3.2425,3.2727,6426400
8/3/1987,3.3033,3.425,3.3033,3.3902,11920000
8/4/1987,3.3902,3.3944,3.3555,3.377,7197600
8/5/1987,3.377,3.3857,3.3468,3.3596,8640000
8/6/1987,3.3642,3.377,3.3381,3.3642,11040000
8/7/1987,3.3162,3.3249,3.2466,3.3162,6547200
8/10/1987,3.3381,3.4163,3.3336,3.4163,8720000
8/11/1987,3.425,3.4859,3.4031,3.4859,12320000
8/12/1987,3.4598,3.4813,3.425,3.4424,13760000
8/13/1987,3.4511,3.4553,3.3249,3.3989,10480000
8/14/1987,3.3815,3.4076,3.3642,3.3815,7560000
8/17/1987,3.3902,3.4076,3.377,3.4031,9280000
8/18/1987,3.3729,3.3902,3.3596,3.3902,11520000
8/19/1987,3.3815,3.4076,3.377,3.4076,6731200
8/20/1987,3.4031,3.4598,3.3989,3.4598,7944800
8/21/1987,3.4511,3.4727,3.4424,3.4424,10960000
8/24/1987,3.4553,3.4553,3.4031,3.4031,6525600
8/25/1987,3.4076,3.4337,3.4031,3.4163,8000000
8/26/1987,3.4163,3.425,3.3944,3.4031,10240000
8/27/1987,3.3989,3.4163,3.2946,3.4076,6655200
8/28/1987,3.4076,3.4205,3.4031,3.4076,5268000
8/31/1987,3.4337,3.4685,3.4292,3.464,8400000
9/1/1987,3.4727,3.5032,3.377,3.3902,8560000
9/2/1987,3.3555,3.3944,3.3336,3.3683,9680000
9/3/1987,3.377,3.3944,3.3509,3.3944,10080000
9/4/1987,3.3989,3.4163,3.3729,3.3729,4655200
9/8/1987,3.3555,3.377,3.3381,3.3729,7438400
9/9/1987,3.3642,3.3729,3.3381,3.3381,6237600
9/10/1987,3.3642,3.3683,3.3033,3.312,7892800
9/11/1987,3.312,3.3555,3.312,3.3294,5173600
9/14/1987,3.3162,3.3207,3.264,3.2685,6856000
9/15/1987,3.2512,3.2859,3.208,3.2512,3160000
9/16/1987,3.2254,3.295,3.1816,3.199,8240000
9/17/1987,3.208,3.2254,3.1385,3.1816,6840000
9/18/1987,3.2338,3.2512,3.199,3.199,10000000
9/21/1987,3.2254,3.2859,3.199,3.2164,6360000
9/22/1987,3.2428,3.4167,3.2164,3.4076,8360000
9/23/1987,3.4076,3.4341,3.3297,3.3902,9232000
9/24/1987,3.3729,3.4076,3.3207,3.3297,5600000
9/25/1987,3.3207,3.3993,3.3033,3.3819,5720000
9/28/1987,3.4424,3.4946,3.425,3.4514,9560000
9/29/1987,3.4424,3.4598,3.3902,3.425,5800000
9/30/1987,3.4167,3.4424,3.3645,3.3819,7320000
10/1/1987,3.4167,3.4772,3.4076,3.4514,5000000
10/2/1987,3.4514,3.4688,3.4076,3.4598,4480000
10/5/1987,3.4688,3.4688,3.3993,3.4598,4800000
10/6/1987,3.4514,3.4598,3.3207,3.3471,6640000
10/7/1987,3.3033,3.3381,3.2512,3.3124,7160000
10/8/1987,3.3124,3.3381,3.2512,3.2685,8280000
10/9/1987,3.3033,3.3729,3.2859,3.3381,7280000
10/12/1987,3.3381,3.3645,3.295,3.3207,3178800
10/13/1987,3.3729,3.425,3.3471,3.4167,4240000
10/14/1987,3.3729,3.3902,3.2685,3.2776,9160000
10/15/1987,3.2338,3.3381,3.2254,3.2512,10240000
10/16/1987,3.2602,3.295,3.0251,3.0425,18886400
10/19/1987,2.7817,3.0947,2.1468,2.3297,27908000
10/20/1987,2.7817,2.982,2.5209,2.747,22122000
10/21/1987,2.8429,3.1468,2.8429,3.0425,16500000
10/22/1987,2.9382,3.1295,2.8951,3.0251,14013200
10/23/1987,2.9382,3.1295,2.9299,3.1211,9760000
10/26/1987,2.9208,2.9382,2.7817,2.8603,11120000
10/27/1987,2.9904,3.0425,2.8687,2.9904,7704000
10/28/1987,2.8513,2.982,2.7991,2.8339,8080000
10/29/1987,2.8687,2.9382,2.8255,2.8687,7000000
10/30/1987,2.9382,2.973,2.8777,2.9646,8920000
11/2/1987,2.8861,3.0599,2.8687,3.0342,5760000
11/3/1987,2.9382,3.0599,2.8513,3.0251,6320000
11/4/1987,2.973,3.0251,2.9556,2.9646,8200000
11/5/1987,2.965,3.0086,2.9122,2.9382,8960000
11/6/1987,2.9474,2.991,2.8854,2.903,5480000
11/9/1987,2.877,2.9206,2.8242,2.8326,5120000
11/10/1987,2.8151,2.8326,2.7799,2.789,6320000
11/11/1987,2.7975,2.8151,2.7799,2.8066,5360000
11/12/1987,2.903,2.9206,2.8854,2.8946,5280000
11/13/1987,2.877,2.903,2.8418,2.8594,4320000
11/16/1987,2.8854,2.9122,2.8502,2.903,4453600
11/17/1987,2.877,2.903,2.8151,2.8502,4680800
11/18/1987,2.8326,2.9206,2.7975,2.9206,5755200
11/19/1987,2.8502,2.903,2.7538,2.7714,6630800
11/20/1987,2.7362,2.8326,2.6919,2.8326,8885600
11/23/1987,2.8151,2.8326,2.7975,2.7975,3687200
11/24/1987,2.8242,2.877,2.8151,2.8418,4984400
11/25/1987,2.8418,2.8594,2.7538,2.7538,4056000
11/27/1987,2.7538,2.8066,2.7538,2.7538,3527200
11/30/1987,2.6743,2.6834,2.5335,2.5863,8865200
12/1/1987,2.6215,2.6659,2.5863,2.6039,5321200
12/2/1987,2.5955,2.6659,2.5427,2.6567,4566800
12/3/1987,2.6659,2.7095,2.5335,2.5335,8010400
12/4/1987,2.5251,2.5687,2.4808,2.5511,7354400
12/7/1987,2.5863,2.6567,2.5687,2.6483,4516000
12/8/1987,2.6567,2.8066,2.6391,2.8066,5662800
12/9/1987,2.7799,2.7975,2.7271,2.7799,7256000
12/10/1987,2.7095,2.7975,2.6743,2.6743,6768000
12/11/1987,2.7095,2.7799,2.7095,2.7623,4371600
12/14/1987,2.7623,2.8066,2.7271,2.8066,6901200
12/15/1987,2.8066,2.8326,2.7186,2.7623,8622400
12/16/1987,2.7799,2.8326,2.7714,2.8242,6947600
12/17/1987,2.7975,2.8066,2.7271,2.7362,5654000
12/18/1987,2.7538,2.9558,2.7271,2.8151,16080000
12/21/1987,2.8151,2.8242,2.7714,2.7799,3998800
12/22/1987,2.7799,2.8066,2.7623,2.8066,5181200
12/23/1987,2.8151,2.8502,2.8066,2.8418,5759600
12/24/1987,2.8502,2.8502,2.8242,2.8418,1766800
12/28/1987,2.789,2.789,2.701,2.7186,3680400
12/29/1987,2.7271,2.7623,2.6919,2.701,3356800
12/30/1987,2.7186,2.7623,2.7186,2.7362,5188000
12/31/1987,2.7186,2.7362,2.6743,2.6834,4460000
1/4/1988,2.7362,2.8594,2.7271,2.8502,5674400
1/5/1988,2.8678,2.9122,2.8418,2.8678,8926800
1/6/1988,2.877,2.8854,2.8418,2.8418,4974800
1/7/1988,2.8326,2.9206,2.8151,2.8946,7011200
1/8/1988,2.877,2.8946,2.5779,2.6743,7753200
1/11/1988,2.6919,2.7447,2.5955,2.7271,6970400
1/12/1988,2.7095,2.7975,2.6567,2.7714,7059600
1/13/1988,2.7538,2.8678,2.7186,2.7538,8282400
1/14/1988,2.7271,2.7623,2.701,2.7271,5721200
1/15/1988,2.8066,2.877,2.7975,2.877,10790800
1/18/1988,2.8594,2.877,2.8418,2.8678,4134000
1/19/1988,2.8326,2.8678,2.7975,2.8066,8841600
1/20/1988,2.789,2.8151,2.701,2.7095,5520000
1/21/1988,2.7447,2.8066,2.6919,2.7271,6297600
1/22/1988,2.7623,2.789,2.7271,2.789,4180000
1/25/1988,2.789,2.8946,2.7362,2.8678,6213200
1/26/1988,2.8594,2.8678,2.8151,2.8326,4040000
1/27/1988,2.8326,2.877,2.7799,2.7975,4920000
1/28/1988,2.8418,2.903,2.8242,2.8946,5278000
1/29/1988,2.9382,2.9558,2.8854,2.9558,6283200
2/1/1988,2.9558,2.965,2.8854,2.8854,4840000
2/2/1988,2.877,2.9298,2.8502,2.9122,4000000
2/3/1988,2.9122,2.9474,2.8594,2.8946,6096400
2/4/1988,2.8946,2.9206,2.8502,2.8854,5687200
2/5/1988,2.886,2.9038,2.824,2.8418,4120000
2/8/1988,2.8062,2.8682,2.7791,2.8503,3176400
2/9/1988,2.8682,2.9216,2.8418,2.9216,4535200
2/10/1988,2.9216,2.9487,2.886,2.9394,4840000
2/11/1988,2.9216,2.9394,2.8596,2.8682,6102400
2/12/1988,2.886,2.9309,2.8682,2.886,4980000
2/16/1988,2.9216,2.9572,2.8952,2.9572,3955600
2/17/1988,2.9487,3.0199,2.9487,3.0021,9448400
2/18/1988,3.0107,3.0285,2.975,2.9929,7846000
2/19/1988,2.9929,3.0463,2.975,3.0463,7860800
2/22/1988,3.0463,3.109,3.0378,3.0912,7429200
2/23/1988,3.0641,3.0734,3.0021,3.0556,5760000
2/24/1988,3.0556,3.0556,3.0107,3.0107,4760000
2/25/1988,3.0199,3.0463,2.9394,2.9665,7170000
2/26/1988,2.9665,2.9665,2.9394,2.9394,5133600
2/29/1988,2.9572,3.0463,2.9572,3.0378,4800000
3/1/1988,3.0285,3.0463,2.9929,3.0378,4640000
3/2/1988,3.0556,3.0641,3.0107,3.0378,6937600
3/3/1988,3.0463,3.0463,2.9843,3.0107,4040000
3/4/1988,2.9843,3.0107,2.9487,2.9843,5469200
3/7/1988,2.9843,3.0107,2.9665,3.0021,3945600
3/8/1988,3.0021,3.0285,2.9843,3.0285,5481600
3/9/1988,3.0285,3.0378,2.975,2.9843,7225600
3/10/1988,3.0107,3.0199,2.9487,2.9665,7260000
3/11/1988,2.975,3.0021,2.9572,3.0021,6150800
3/14/1988,2.9929,3.0107,2.975,3.0107,4334400
3/15/1988,3.0107,3.0378,2.9929,3.0285,4185200
3/16/1988,3.0463,3.1176,3.0378,3.0997,5183200
3/17/1988,3.109,3.1532,3.0734,3.1354,7828000
3/18/1988,3.1803,3.1803,3.1176,3.1446,16044000
3/21/1988,3.1268,3.171,3.1176,3.1446,4122000
3/22/1988,3.1354,3.171,3.0997,3.0997,5416000
3/23/1988,3.109,3.171,3.0912,3.1446,4520000
3/24/1988,3.0997,3.1268,3.0378,3.0463,4974800
3/25/1988,3.0556,3.0734,2.9572,2.9665,5494800
3/28/1988,2.975,3.0641,2.9665,3.0378,4120000
3/29/1988,3.0819,3.0819,3.0199,3.0199,5360000
3/30/1988,3.0378,3.0378,2.9665,2.975,5085600
3/31/1988,2.9843,3.0199,2.9572,2.9929,6247600
4/4/1988,2.975,3.0107,2.9309,2.9394,5330800
4/5/1988,2.9487,2.9929,2.9487,2.9929,4721600
4/6/1988,2.9929,3.1981,2.9665,3.1354,8794800
4/7/1988,3.1268,3.1888,3.1176,3.171,7056400
4/8/1988,3.1625,3.1981,3.1268,3.1803,7304000
4/11/1988,3.2066,3.2159,3.1625,3.1888,7096000
4/12/1988,3.1803,3.2423,3.171,3.2337,8098800
4/13/1988,3.2423,3.2423,3.2066,3.2423,6198800
4/14/1988,3.1888,3.1981,3.0199,3.0641,9672800
4/15/1988,3.0378,3.1268,3.0107,3.109,9882400
4/18/1988,3.109,3.1176,3.0734,3.0912,8212000
4/19/1988,3.0997,3.109,2.9929,3.0021,5913600
4/20/1988,2.9843,3.0285,2.975,2.9843,6872000
4/21/1988,3.0021,3.0912,2.9665,3.0463,8061200
4/22/1988,3.0556,3.1532,3.0378,3.1354,3740400
4/25/1988,3.1532,3.2245,3.1532,3.1888,5461600
4/26/1988,3.1888,3.2159,3.1532,3.2066,6137600
4/27/1988,3.1888,3.1981,3.171,3.1888,6381600
4/28/1988,3.1888,3.2066,3.171,3.2066,5792000
4/29/1988,3.2066,3.2066,3.1803,3.1981,5703600
5/2/1988,3.1981,3.1981,3.1625,3.1803,3677600
5/3/1988,3.1888,3.2601,3.1803,3.2159,3301200
5/4/1988,3.2066,3.2159,3.1446,3.1532,3517200
5/5/1988,3.1446,3.1625,3.109,3.1268,4400000
5/6/1988,3.1354,3.1981,3.1268,3.1446,4964000
5/9/1988,3.1388,3.1843,3.1388,3.1482,2899600
5/10/1988,3.1569,3.2023,3.1569,3.1843,3934400
5/11/1988,3.1662,3.1749,3.1388,3.1482,5227600
5/12/1988,3.1569,3.1929,3.1388,3.1749,5548400
5/13/1988,3.2023,3.2564,3.2023,3.2471,9006000
5/16/1988,3.2564,3.2651,3.211,3.2471,3815200
5/17/1988,3.2471,3.2564,3.1749,3.1749,4115200
5/18/1988,3.1749,3.2023,3.1302,3.1569,3977600
5/19/1988,3.1388,3.1843,3.1208,3.1843,4520000
5/20/1988,3.211,3.2204,3.1569,3.1843,4955200
5/23/1988,3.1749,3.1843,3.1388,3.1662,2087200
5/24/1988,3.1662,3.1749,3.1388,3.1662,2685600
5/25/1988,3.1749,3.1929,3.1569,3.1749,3076800
5/26/1988,3.1662,3.1662,3.1121,3.1482,4804400
5/27/1988,3.1388,3.1569,3.1121,3.1302,3499200
5/31/1988,3.1302,3.2471,3.1121,3.2471,5565600
6/1/1988,3.211,3.2831,3.2023,3.2564,9013600
6/2/1988,3.211,3.229,3.1388,3.1843,7202800
6/3/1988,3.1929,3.2204,3.1749,3.1929,4560000
6/6/1988,3.2023,3.211,3.1662,3.1929,4200000
6/7/1988,3.2023,3.2204,3.1843,3.1929,4760000
6/8/1988,3.211,3.4549,3.211,3.3012,8962800
6/9/1988,3.2831,3.3012,3.2651,3.2745,6920000
6/10/1988,3.2925,3.3192,3.2831,3.3106,6958000
6/13/1988,3.3192,3.3192,3.2925,3.3106,4420000
6/14/1988,3.3466,3.4008,3.3106,3.3733,10694800
6/15/1988,3.3647,3.3733,3.3286,3.3647,6445200
6/16/1988,3.3466,3.3466,3.2925,3.3192,5548400
6/17/1988,3.3192,3.3827,3.2745,3.3827,16454000
6/20/1988,3.3647,3.3647,3.3286,3.3373,3204800
6/21/1988,3.3373,3.3647,3.2925,3.3553,6686000
6/22/1988,3.3914,3.4275,3.3914,3.4188,7620000
6/23/1988,3.3914,3.4008,3.3553,3.3647,4281200
6/24/1988,3.3553,3.3647,3.3286,3.3286,4927200
6/27/1988,3.3192,3.3192,3.229,3.229,6047200
6/28/1988,3.229,3.3373,3.229,3.3373,6797200
6/29/1988,3.3286,3.3466,3.3012,3.3012,5015200
6/30/1988,3.2471,3.2925,3.2384,3.2745,8663600
7/1/1988,3.2564,3.2651,3.1929,3.2204,5123200
7/5/1988,3.2204,3.3106,3.211,3.3106,6245200
7/6/1988,3.3012,3.3106,3.1843,3.2204,6200800
7/7/1988,3.2204,3.2564,3.1929,3.229,7012800
7/8/1988,3.2204,3.2471,3.2023,3.2204,3600400
7/11/1988,3.2384,3.2564,3.2204,3.2384,3277200
7/12/1988,3.229,3.2384,3.1929,3.211,4622400
7/13/1988,3.211,3.2564,3.1929,3.2564,5613600
7/14/1988,3.2564,3.3106,3.2384,3.2925,4345600
7/15/1988,3.2831,3.3827,3.2831,3.3647,7816400
7/18/1988,3.3647,3.3647,3.2925,3.3373,4442000
7/19/1988,3.3192,3.3373,3.2651,3.2925,4804400
7/20/1988,3.3106,3.3466,3.3012,3.3286,3594800
7/21/1988,3.3106,3.3192,3.2564,3.2564,3238400
7/22/1988,3.2564,3.2831,3.2023,3.211,4435200
7/25/1988,3.2204,3.2831,3.211,3.2745,3036000
7/26/1988,3.2651,3.3286,3.2204,3.3012,3051600
7/27/1988,3.3106,3.3192,3.2925,3.2925,6669600
7/28/1988,3.3106,3.3553,3.3012,3.3286,3778800
7/29/1988,3.3466,3.4188,3.3192,3.4188,7917200
8/1/1988,3.4008,3.4094,3.3553,3.3733,4306800
8/2/1988,3.3827,3.4008,3.3553,3.3827,4530400
8/3/1988,3.3733,3.4275,3.3553,3.4188,5752400
8/4/1988,3.4275,3.4368,3.3914,3.4008,4590400
8/5/1988,3.3827,3.4008,3.3733,3.3827,3568800
8/8/1988,3.4094,3.4455,3.3647,3.3827,5208400
8/9/1988,3.3773,3.3868,3.3137,3.3502,8262400
8/10/1988,3.3408,3.359,3.3137,3.3225,7691200
8/11/1988,3.3408,3.359,3.3137,3.3502,3856000
8/12/1988,3.3502,3.3868,3.3408,3.3868,3603200
8/15/1988,3.3868,3.405,3.3225,3.3408,3046000
8/16/1988,3.3225,3.3955,3.3042,3.3225,5346800
8/17/1988,3.3408,3.3868,3.3137,3.3685,5288400
8/18/1988,3.3868,3.3868,3.3502,3.3502,5434000
8/19/1988,3.3685,3.405,3.3225,3.3408,6477200
8/22/1988,3.332,3.3408,3.286,3.2955,4578000
8/23/1988,3.3137,3.332,3.2955,3.3042,4441600
8/24/1988,3.3225,3.359,3.3137,3.359,4087600
8/25/1988,3.3408,3.3685,3.3137,3.3408,4848000
8/26/1988,3.3502,3.3955,3.3408,3.3773,4156800
8/29/1988,3.3773,3.4233,3.3685,3.4138,4206400
